lat,lng,m2025,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,total_2025
29.074999688193202,81.47500389628112,10.656365394592285,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.52500389702618,10.955706596374512,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.57500389777124,11.819839477539062,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.6250038985163,11.72105598449707,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.67500389926136,11.179627418518066,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.72500390000641,12.50302505493164,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.77500390075147,10.337713241577148,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.82500390149653,12.701904296875,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.87500390224159,18.772689819335938,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.92500390298665,23.614768981933594,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,81.9750039037317,32.31753158569336,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.02500390447676,40.90184020996094,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.07500390522182,40.78094482421875,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.12500390596688,53.00035095214844,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.17500390671194,53.03144073486328,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.225003907457,53.44919204711914,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.27500390820205,51.517967224121094,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.32500390894711,51.23751449584961,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.37500390969217,64.38751983642578,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.42500391043723,64.38987731933594,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.47500391118228,27.253154754638672,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.52500391192734,19.175081253051758,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.5750039126724,19.308191299438477,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.62500391341746,19.100234985351562,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.67500391416252,25.911029815673828,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.72500391490757,17.305580139160156,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.77500391565263,18.324382781982422,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.82500391639769,14.128488540649414,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.87500391714275,14.071645736694336,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.9250039178878,11.14854907989502,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,82.97500391863286,10.419746398925781,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.02500391937792,9.35641098022461,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.07500392012298,10.102609634399414,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.12500392086804,9.43584156036377,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.1750039216131,9.679080963134766,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.22500392235816,9.740610122680664,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.27500392310321,9.54348373413086,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.32500392384827,9.78028392791748,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.37500392459333,9.659686088562012,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.42500392533839,9.220494270324707,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.47500392608345,9.792076110839844,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.5250039268285,9.782273292541504,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.57500392757356,11.74629020690918,0,0,0,0,0,0,0,0,0,0,0,0,0
29.074999688193202,83.62500392831862,12.583406448364258,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.62500388361514,11.357234954833984,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.6750038843602,11.839024543762207,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.72500388510525,13.009252548217773,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.77500388585031,12.478572845458984,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.82500388659537,12.333396911621094,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.87500388734043,13.064239501953125,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.92500388808548,13.600366592407227,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,80.97500388883054,13.63913345336914,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.0250038895756,10.162437438964844,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.07500389032066,8.453863143920898,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.12500389106572,8.182601928710938,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.17500389181077,8.951641082763672,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.22500389255583,8.970063209533691,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.27500389330089,8.934432029724121,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.32500389404595,8.828044891357422,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.375003894791,8.858799934387207,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.42500389553607,9.048428535461426,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.47500389628112,9.743881225585938,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.52500389702618,9.55560302734375,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.57500389777124,10.285423278808594,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.6250038985163,9.89155387878418,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.67500389926136,11.112131118774414,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.72500390000641,13.26220989227295,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.77500390075147,12.160064697265625,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.82500390149653,17.005884170532227,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.87500390224159,21.978492736816406,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.92500390298665,25.31338119506836,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,81.9750039037317,47.117008209228516,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.02500390447676,53.22823715209961,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.07500390522182,53.51136016845703,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.12500390596688,53.302757263183594,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.17500390671194,53.535484313964844,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.225003907457,54.015769958496094,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.27500390820205,61.73165512084961,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.32500390894711,77.03649139404297,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.37500390969217,77.31953430175781,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.42500391043723,76.97296142578125,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.47500391118228,41.28162384033203,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.52500391192734,20.248632431030273,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.5750039126724,19.950286865234375,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.62500391341746,17.486719131469727,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.67500391416252,17.118497848510742,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.72500391490757,16.628128051757812,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.77500391565263,11.57092571258545,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.82500391639769,10.683964729309082,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.87500391714275,10.515003204345703,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.9250039178878,13.378514289855957,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,82.97500391863286,10.056411743164062,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.02500391937792,11.6912841796875,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.07500392012298,10.149036407470703,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.12500392086804,9.923421859741211,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.1750039216131,9.889856338500977,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.22500392235816,9.8077392578125,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.27500392310321,9.774857521057129,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.32500392384827,9.805818557739258,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.37500392459333,9.677648544311523,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.42500392533839,9.017725944519043,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.47500392608345,10.55911922454834,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.5250039268285,10.390759468078613,0,0,0,0,0,0,0,0,0,0,0,0,0
29.024999687448144,83.57500392757356,15.839797973632812,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.72500388510525,12.641162872314453,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.77500388585031,12.099098205566406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.82500388659537,12.020898818969727,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.87500388734043,13.136616706848145,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.92500388808548,13.796337127685547,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,80.97500388883054,14.73906135559082,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.0250038895756,9.400498390197754,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.07500389032066,5.978066444396973,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.12500389106572,6.485101699829102,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.17500389181077,7.920641899108887,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.22500389255583,8.23072624206543,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.27500389330089,8.43569278717041,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.32500389404595,7.973613739013672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.375003894791,7.523942947387695,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.42500389553607,7.605526447296143,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.47500389628112,8.454936981201172,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.52500389702618,8.74075698852539,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.57500389777124,9.389500617980957,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.6250038985163,9.390456199645996,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.67500389926136,10.602641105651855,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.72500390000641,13.414437294006348,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.77500390075147,12.167031288146973,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.82500390149653,17.24617576599121,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.87500390224159,21.99774932861328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.92500390298665,24.401456832885742,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,81.9750039037317,44.72138214111328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.02500390447676,53.122650146484375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.07500390522182,53.31891632080078,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.12500390596688,53.535484313964844,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.17500390671194,54.06907272338867,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.225003907457,54.05976486206055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.27500390820205,76.24559020996094,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.32500390894711,76.61091613769531,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.37500390969217,76.38357543945312,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.42500391043723,76.00536346435547,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.47500391118228,53.32111358642578,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.52500391192734,20.157991409301758,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.5750039126724,19.704769134521484,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.62500391341746,17.36185646057129,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.67500391416252,16.92674446105957,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.72500391490757,16.357454299926758,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.77500391565263,20.382843017578125,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.82500391639769,9.861834526062012,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.87500391714275,9.474655151367188,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.9250039178878,12.200063705444336,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,82.97500391863286,11.679780960083008,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.02500391937792,10.765727996826172,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.07500392012298,9.305623054504395,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.12500392086804,9.2058687210083,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.1750039216131,8.85781478881836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.22500392235816,8.680399894714355,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.27500392310321,8.946501731872559,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.32500392384827,9.024221420288086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.37500392459333,9.116720199584961,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.42500392533839,8.483248710632324,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.47500392608345,9.65050220489502,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.5250039268285,9.518399238586426,0,0,0,0,0,0,0,0,0,0,0,0,0
28.974999686703086,83.57500392757356,14.625452041625977,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,80.77500388585031,10.268884658813477,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,80.82500388659537,10.504316329956055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,80.87500388734043,10.473882675170898,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,80.92500388808548,10.302312850952148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,80.97500388883054,10.050834655761719,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.0250038895756,6.046999931335449,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.07500389032066,2.780749797821045,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.12500389106572,4.511889457702637,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.17500389181077,6.634120464324951,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.22500389255583,7.81008243560791,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.27500389330089,7.970280647277832,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.32500389404595,7.59716272354126,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.375003894791,6.938035011291504,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.42500389553607,6.821398735046387,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.47500389628112,7.821724891662598,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.52500389702618,8.91528034210205,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.57500389777124,8.688726425170898,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.6250038985163,8.657795906066895,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.67500389926136,9.871554374694824,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.72500390000641,12.23130989074707,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.77500390075147,11.388893127441406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.82500390149653,15.816024780273438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.87500390224159,26.180644989013672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.92500390298665,26.84758758544922,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,81.9750039037317,37.852378845214844,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.02500390447676,48.22178649902344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.07500390522182,48.34540557861328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.12500390596688,54.98807144165039,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.17500390671194,39.70329284667969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.225003907457,40.04436492919922,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.27500390820205,36.05846405029297,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.32500390894711,47.45772933959961,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.37500390969217,67.13337707519531,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.42500391043723,67.54582214355469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.47500391118228,49.614051818847656,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.52500391192734,20.899080276489258,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.5750039126724,20.884735107421875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.62500391341746,19.14744758605957,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.67500391416252,20.987459182739258,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.72500391490757,20.303483963012695,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.77500391565263,24.606369018554688,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.82500391639769,13.090677261352539,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.87500391714275,12.865991592407227,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.9250039178878,15.666108131408691,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,82.97500391863286,14.140806198120117,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.02500391937792,13.106201171875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.07500392012298,10.611738204956055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.12500392086804,9.349334716796875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.1750039216131,9.21163558959961,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.22500392235816,9.137924194335938,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.27500392310321,9.787574768066406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.32500392384827,9.081791877746582,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.37500392459333,8.762014389038086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.42500392533839,8.836204528808594,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.47500392608345,9.192378044128418,0,0,0,0,0,0,0,0,0,0,0,0,0
28.924999685958028,83.5250039268285,8.986149787902832,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,80.82500388659537,9.484384536743164,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,80.97500388883054,8.283181190490723,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.0250038895756,5.6357269287109375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.07500389032066,4.488706588745117,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.12500389106572,5.263144493103027,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.17500389181077,7.06986141204834,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.22500389255583,8.124394416809082,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.27500389330089,8.585461616516113,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.32500389404595,8.103238105773926,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.375003894791,7.450072288513184,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.42500389553607,7.29323673248291,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.47500389628112,7.307804107666016,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.52500389702618,8.485057830810547,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.57500389777124,8.355697631835938,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.6250038985163,8.314957618713379,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.67500389926136,8.472418785095215,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.72500390000641,9.499351501464844,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.77500390075147,9.129292488098145,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.82500390149653,11.386354446411133,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.87500390224159,15.777019500732422,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.92500390298665,18.165517807006836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,81.9750039037317,21.663793563842773,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.02500390447676,27.054399490356445,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.07500390522182,27.55071258544922,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.12500390596688,27.468982696533203,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.17500390671194,23.338619232177734,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.225003907457,22.664710998535156,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.27500390820205,19.772281646728516,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.32500390894711,12.866840362548828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.37500390969217,19.372589111328125,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.42500391043723,19.459501266479492,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.47500391118228,18.24645233154297,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.52500391192734,23.177885055541992,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.5750039126724,23.144792556762695,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.62500391341746,41.69526290893555,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.67500391416252,74.50183868408203,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.72500391490757,72.41561889648438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.77500391565263,31.28467559814453,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.82500391639769,20.022216796875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.87500391714275,19.71567726135254,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.9250039178878,12.971545219421387,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,82.97500391863286,12.322444915771484,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.02500391937792,11.387678146362305,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.07500392012298,9.795967102050781,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.12500392086804,8.936487197875977,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.1750039216131,9.166130065917969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.22500392235816,9.097773551940918,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.27500392310321,9.657821655273438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.32500392384827,8.911431312561035,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.37500392459333,8.699342727661133,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.42500392533839,8.284414291381836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87499968521297,83.47500392608345,7.793761730194092,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,80.97500388883054,7.360825538635254,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.0250038895756,6.436145782470703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.07500389032066,6.4773359298706055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.12500389106572,6.9029622077941895,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.17500389181077,7.536273002624512,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.22500389255583,8.250792503356934,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.27500389330089,8.55817985534668,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.32500389404595,9.050838470458984,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.375003894791,8.355673789978027,0,0,0,0,0,0,0,0,0,0,0,0,0
